10:41:32	301
10:41:32	300
10:41:32	298
10:41:32	297
10:41:32	296
10:41:32	295
10:41:32	296
10:41:32	298
10:41:32	301
10:41:32	304
10:41:32	306
10:41:32	308
10:41:32	308
10:41:32	307
10:41:32	304
10:41:32	302
10:41:32	300
10:41:32	299
10:41:32	299
10:41:32	298
10:41:32	298
10:41:32	299
10:41:32	300
10:41:32	300
10:41:32	300
10:41:32	300
10:41:32	299
10:41:32	295
10:41:32	294
10:41:33	297
10:41:33	301
10:41:33	311
10:41:33	310
10:41:33	309
10:41:33	309
10:41:33	312
10:41:33	318
10:41:33	320
10:41:33	316
10:41:33	310
10:41:33	307
10:41:33	312
10:41:33	321
10:41:33	324
10:41:33	324
10:41:33	320
10:41:33	312
10:41:33	304
10:41:33	303
10:41:33	308
10:41:33	313
10:41:33	312
10:41:33	308
10:41:33	305
10:41:33	302
10:41:33	301
10:41:33	300
10:41:33	301
10:41:33	299
10:41:33	294
10:41:33	288
10:41:33	287
10:41:34	290
10:41:34	295
10:41:34	300
10:41:34	303
10:41:34	306
10:41:34	308
10:41:34	310
10:41:34	310
10:41:34	310
10:41:34	309
10:41:34	308
10:41:34	307
10:41:34	306
10:41:34	305
10:41:34	304
10:41:34	303
10:41:34	302
10:41:34	302
10:41:34	301
10:41:34	301
10:41:34	300
10:41:34	300
10:41:34	300
10:41:34	300
10:41:34	300
10:41:34	300
10:41:34	299
10:41:34	299
10:41:34	299
10:41:34	298
10:41:34	296
10:41:34	295
10:41:34	295
10:41:35	296
10:41:35	297
10:41:35	298
10:41:35	298
10:41:35	299
10:41:35	300
10:41:35	301
10:41:35	302
10:41:35	302
10:41:35	302
10:41:35	302
10:41:35	302
10:41:35	301
10:41:35	301
10:41:35	301
10:41:35	300
10:41:35	300
10:41:35	300
10:41:35	300
10:41:35	300
10:41:35	299
10:41:35	299
10:41:35	299
10:41:35	300
10:41:35	302
10:41:35	304
10:41:35	305
10:41:35	307
10:41:35	309
10:41:35	310
10:41:35	310
10:41:35	310
10:41:35	309
10:41:36	308
10:41:36	307
10:41:36	307
10:41:36	305
10:41:36	304
10:41:36	303
10:41:36	302
10:41:36	302
10:41:36	302
10:41:36	301
10:41:36	300
10:41:36	299
10:41:36	298
10:41:36	297
10:41:36	298
10:41:36	298
10:41:36	298
10:41:36	299
10:41:36	299
10:41:36	298
10:41:36	298
10:41:36	297
10:41:36	297
10:41:36	298
10:41:36	299
10:41:36	301
10:41:36	303
10:41:36	306
10:41:36	308
10:41:36	309
10:41:36	310
10:41:36	311
10:41:36	311
10:41:37	312
10:41:37	312
10:41:37	313
10:41:37	313
10:41:37	314
10:41:37	314
10:41:37	314
10:41:37	314
10:41:37	313
10:41:37	313
10:41:37	313
10:41:37	314
10:41:37	314
10:41:37	316
10:41:37	316
10:41:37	309
10:41:37	299
10:41:37	299
10:41:37	294
10:41:37	290
10:41:37	301
10:41:37	314
10:41:37	301
10:41:37	276
10:41:37	267
10:41:37	317
10:41:37	367
10:41:37	386
10:41:37	397
10:41:37	403
10:41:37	409
10:41:37	418
10:41:37	421
10:41:38	413
10:41:38	391
10:41:38	361
10:41:38	329
10:41:38	302
10:41:38	283
10:41:38	274
10:41:38	269
10:41:38	267
10:41:38	267
10:41:38	267
10:41:38	269
10:41:38	272
10:41:38	275
10:41:38	277
10:41:38	279
10:41:38	281
10:41:38	281
10:41:38	281
10:41:38	281
10:41:38	282
10:41:38	283
10:41:38	284
10:41:38	285
10:41:38	286
10:41:38	288
10:41:38	289
10:41:38	291
10:41:38	292
10:41:38	293
10:41:38	294
10:41:38	295
10:41:38	294
10:41:39	294
10:41:39	295
10:41:39	295
10:41:39	295
10:41:39	296
10:41:39	297
10:41:39	298
10:41:39	299
10:41:39	300
10:41:39	301
10:41:39	301
10:41:39	300
10:41:39	299
10:41:39	298
10:41:39	298
10:41:39	298
10:41:39	298
10:41:39	298
10:41:39	298
10:41:39	298
10:41:39	298
10:41:39	298
10:41:39	298
10:41:39	299
10:41:39	299
10:41:39	300
10:41:39	299
10:41:39	299
10:41:39	300
10:41:39	300
10:41:39	299
10:41:39	299
10:41:39	298
10:41:40	297
10:41:40	295
10:41:40	296
10:41:40	299
10:41:40	302
10:41:40	304
10:41:40	306
10:41:40	308
10:41:40	312
10:41:40	314
10:41:40	316
10:41:40	317
10:41:40	317
10:41:40	316
10:41:40	313
10:41:40	311
10:41:40	309
10:41:40	308
10:41:40	307
10:41:40	307
10:41:40	307
10:41:40	307
10:41:40	308
10:41:40	308
10:41:40	308
10:41:40	309
10:41:40	310
10:41:40	310
10:41:40	310
10:41:40	310
10:41:40	309
10:41:40	309
10:41:40	309
10:41:41	309
10:41:41	309
10:41:41	309
10:41:41	309
10:41:41	309
10:41:41	309
10:41:41	309
10:41:41	309
10:41:41	309
10:41:41	309
10:41:41	310
10:41:41	309
10:41:41	309
10:41:41	310
10:41:41	310
10:41:41	310
10:41:41	310
10:41:41	310
10:41:41	311
10:41:41	311
10:41:41	312
10:41:41	312
10:41:41	312
10:41:41	312
10:41:41	312
10:41:41	311
10:41:41	311
10:41:41	311
10:41:41	311
10:41:41	311
10:41:41	312
10:41:41	311
10:41:41	313
10:41:42	311
10:41:42	313
10:41:42	328
10:41:42	329
10:41:42	320
10:41:42	308
10:41:42	310
10:41:42	320
10:41:42	334
10:41:42	340
10:41:42	335
10:41:42	327
10:41:42	329
10:41:42	337
10:41:42	339
10:41:42	343
10:41:42	343
10:41:42	336
10:41:42	321
10:41:42	306
10:41:42	297
10:41:42	298
10:41:42	301
10:41:42	301
10:41:42	297
10:41:42	291
10:41:42	288
10:41:42	289
10:41:42	288
10:41:42	286
10:41:42	284
10:41:42	283
10:41:42	284
10:41:43	284
10:41:43	284
10:41:43	284
10:41:43	284
10:41:43	284
10:41:43	285
10:41:43	286
10:41:43	287
10:41:43	289
10:41:43	290
10:41:43	291
10:41:43	293
10:41:43	296
10:41:43	298
10:41:43	298
10:41:43	299
10:41:43	298
10:41:43	298
10:41:43	298
10:41:43	297
10:41:43	297
10:41:43	297
10:41:43	298
10:41:43	299
10:41:43	300
10:41:43	301
10:41:43	302
10:41:43	302
10:41:43	302
10:41:43	302
10:41:43	302
10:41:43	302
10:41:43	302
10:41:43	302
10:41:44	302
10:41:44	302
10:41:44	303
10:41:44	303
10:41:44	303
10:41:44	304
10:41:44	304
10:41:44	305
10:41:44	306
10:41:44	307
10:41:44	308
10:41:44	308
10:41:44	309
10:41:44	309
10:41:44	309
10:41:44	309
10:41:44	309
10:41:44	309
10:41:44	309
10:41:44	309
10:41:44	309
10:41:44	309
10:41:44	309
10:41:44	309
10:41:44	308
10:41:44	307
10:41:44	307
10:41:44	307
10:41:44	306
10:41:44	306
10:41:44	306
10:41:44	306
10:41:44	306
10:41:45	307
10:41:45	308
10:41:45	308
10:41:45	309
10:41:45	309
10:41:45	309
10:41:45	310
10:41:45	310
10:41:45	310
10:41:45	310
10:41:45	310
10:41:45	309
10:41:45	309
10:41:45	309
10:41:45	308
10:41:45	308
10:41:45	308
10:41:45	309
10:41:45	309
10:41:45	309
10:41:45	309
10:41:45	308
10:41:45	308
10:41:45	308
10:41:45	309
10:41:45	314
10:41:45	312
10:41:45	318
10:41:45	308
10:41:45	290
10:41:45	291
10:41:45	304
10:41:45	337
10:41:46	360
10:41:46	351
10:41:46	326
10:41:46	313
10:41:46	307
10:41:46	307
10:41:46	326
10:41:46	356
10:41:46	389
10:41:46	414
10:41:46	425
10:41:46	417
10:41:46	399
10:41:46	378
10:41:46	358
10:41:46	338
10:41:46	317
10:41:46	298
10:41:46	283
10:41:46	272
10:41:46	266
10:41:46	264
10:41:46	263
10:41:46	263
10:41:46	263
10:41:46	264
10:41:46	266
10:41:46	268
10:41:46	270
10:41:46	271
10:41:46	273
10:41:46	274
10:41:46	274
10:41:47	274
10:41:47	274
10:41:47	276
10:41:47	277
10:41:47	276
10:41:47	275
10:41:47	275
10:41:47	275
10:41:47	277
10:41:47	280
10:41:47	283
10:41:47	286
10:41:47	289
10:41:47	291
10:41:47	294
10:41:47	296
10:41:47	299
10:41:47	300
10:41:47	302
10:41:47	303
10:41:47	304
10:41:47	305
10:41:47	306
10:41:47	306
10:41:47	306
10:41:47	307
10:41:47	308
10:41:47	310
10:41:47	311
10:41:47	311
10:41:47	312
10:41:47	312
10:41:47	313
10:41:48	313
10:41:48	313
10:41:48	313
10:41:48	313
10:41:48	312
10:41:48	312
10:41:48	311
10:41:48	310
10:41:48	309
10:41:48	307
10:41:48	306
10:41:48	306
10:41:48	305
10:41:48	305
10:41:48	305
10:41:48	306
10:41:48	307
10:41:48	307
10:41:48	308
10:41:48	308
10:41:48	309
10:41:48	309
10:41:48	309
10:41:48	309
10:41:48	309
10:41:48	308
10:41:48	308
10:41:48	308
10:41:48	308
10:41:48	308
10:41:48	309
10:41:48	310
10:41:48	312
10:41:49	314
10:41:49	316
10:41:49	317
10:41:49	317
10:41:49	317
10:41:49	317
10:41:49	316
10:41:49	315
10:41:49	313
10:41:49	312
10:41:49	311
10:41:49	309
10:41:49	308
10:41:49	307
10:41:49	307
10:41:49	307
10:41:49	307
10:41:49	301
10:41:49	310
10:41:49	320
10:41:49	330
10:41:49	331
10:41:49	324
10:41:49	320
10:41:49	324
10:41:49	336
10:41:49	349
10:41:49	344
10:41:49	324
10:41:49	294
10:41:49	275
10:41:49	275
10:41:49	281
10:41:50	292
10:41:50	293
10:41:50	283
10:41:50	272
10:41:50	265
10:41:50	263
10:41:50	267
10:41:50	272
10:41:50	275
10:41:50	277
10:41:50	280
10:41:50	285
10:41:50	291
10:41:50	295
10:41:50	298
10:41:50	300
10:41:50	303
10:41:50	306
10:41:50	307
10:41:50	307
10:41:50	307
10:41:50	307
10:41:50	307
10:41:50	307
10:41:50	308
10:41:50	309
10:41:50	309
10:41:50	308
10:41:50	307
10:41:50	307
10:41:50	308
10:41:50	309
10:41:50	310
10:41:51	309
10:41:51	310
10:41:51	311
10:41:51	311
10:41:51	311
10:41:51	312
10:41:51	312
10:41:51	312
10:41:51	312
10:41:51	312
10:41:51	312
10:41:51	312
10:41:51	312
10:41:51	312
10:41:51	312
10:41:51	313
10:41:51	313
10:41:51	312
10:41:51	313
10:41:51	314
10:41:51	315
10:41:51	315
10:41:51	315
10:41:51	315
10:41:51	314
10:41:51	314
10:41:51	314
10:41:51	314
10:41:51	314
10:41:51	314
10:41:51	314
10:41:51	314
10:41:51	314
10:41:52	314
10:41:52	314
10:41:52	314
10:41:52	313
10:41:52	314
10:41:52	313
10:41:52	313
10:41:52	312
10:41:52	312
10:41:52	311
10:41:52	311
10:41:52	310
10:41:52	308
10:41:52	308
10:41:52	308
10:41:52	308
10:41:52	308
10:41:52	309
10:41:52	309
10:41:52	309
10:41:52	309
10:41:52	309
10:41:52	308
10:41:52	308
10:41:52	308
10:41:52	307
10:41:52	307
10:41:52	307
10:41:52	306
10:41:52	306
10:41:52	305
10:41:52	305
10:41:52	305
10:41:53	305
10:41:53	306
10:41:53	306
10:41:53	308
10:41:53	311
10:41:53	314
10:41:53	316
10:41:53	299
10:41:53	276
10:41:53	272
10:41:53	276
10:41:53	289
10:41:53	316
10:41:53	341
10:41:53	347
10:41:53	343
10:41:53	334
10:41:53	337
10:41:53	370
10:41:53	413
10:41:53	434
10:41:53	430
10:41:53	411
10:41:53	385
10:41:53	358
10:41:53	332
10:41:53	310
10:41:53	293
10:41:53	281
10:41:53	273
10:41:53	266
10:41:53	263
10:41:53	262
10:41:54	262
10:41:54	265
10:41:54	266
10:41:54	267
10:41:54	269
10:41:54	272
10:41:54	274
10:41:54	276
10:41:54	278
10:41:54	280
10:41:54	282
10:41:54	284
10:41:54	286
10:41:54	287
10:41:54	289
10:41:54	290
10:41:54	290
10:41:54	291
10:41:54	293
10:41:54	295
10:41:54	297
10:41:54	299
10:41:54	301
10:41:54	303
10:41:54	304
10:41:54	304
10:41:54	304
10:41:54	304
10:41:54	305
10:41:54	304
10:41:54	304
10:41:54	305
10:41:54	307
10:41:55	309
10:41:55	310
10:41:55	310
10:41:55	310
10:41:55	310
10:41:55	309
10:41:55	308
10:41:55	306
10:41:55	305
10:41:55	303
10:41:55	299
10:41:55	297
10:41:55	297
10:41:55	298
10:41:55	299
10:41:55	301
10:41:55	302
10:41:55	303
10:41:55	303
10:41:55	303
10:41:55	302
10:41:55	303
10:41:55	304
10:41:55	304
10:41:55	304
10:41:55	304
10:41:55	305
10:41:55	306
10:41:55	308
10:41:55	309
10:41:55	309
10:41:55	309
10:41:55	308
10:41:56	306
10:41:56	305
10:41:56	305
10:41:56	306
10:41:56	306
10:41:56	307
10:41:56	307
10:41:56	308
10:41:56	308
10:41:56	308
10:41:56	307
10:41:56	307
10:41:56	307
10:41:56	307
10:41:56	307
10:41:56	308
10:41:56	309
10:41:56	309
10:41:56	309
10:41:56	309
10:41:56	309
10:41:56	309
10:41:56	308
10:41:56	307
10:41:56	307
10:41:56	307
10:41:56	305
10:41:56	302
10:41:56	308
10:41:56	320
10:41:56	332
10:41:56	340
10:41:56	332
10:41:57	313
10:41:57	290
10:41:57	276
10:41:57	296
10:41:57	323
10:41:57	322
10:41:57	315
10:41:57	311
10:41:57	311
10:41:57	304
10:41:57	296
10:41:57	290
10:41:57	292
10:41:57	296
10:41:57	300
10:41:57	302
10:41:57	304
10:41:57	308
10:41:57	307
10:41:57	304
10:41:57	302
10:41:57	303
10:41:57	307
10:41:57	309
10:41:57	308
10:41:57	305
10:41:57	301
10:41:57	299
10:41:57	300
10:41:57	301
10:41:57	304
10:41:57	308
10:41:57	310
10:41:58	310
10:41:58	307
10:41:58	305
10:41:58	305
10:41:58	307
10:41:58	308
10:41:58	307
10:41:58	309
10:41:58	310
10:41:58	311
10:41:58	309
10:41:58	308
10:41:58	307
10:41:58	307
10:41:58	306
10:41:58	307
10:41:58	308
10:41:58	308
10:41:58	310
10:41:58	312
10:41:58	313
10:41:58	313
10:41:58	313
10:41:58	311
10:41:58	308
10:41:58	306
10:41:58	304
10:41:58	302
10:41:58	302
10:41:58	303
10:41:58	304
10:41:58	302
10:41:58	302
10:41:59	302
10:41:59	303
10:41:59	304
10:41:59	305
10:41:59	305
10:41:59	305
10:41:59	305
10:41:59	305
10:41:59	305
10:41:59	306
10:41:59	306
10:41:59	306
10:41:59	306
10:41:59	306
10:41:59	306
10:41:59	306
10:41:59	306
10:41:59	306
10:41:59	306
10:41:59	306
10:41:59	307
10:41:59	307
10:41:59	307
10:41:59	306
10:41:59	306
10:41:59	306
10:41:59	306
10:41:59	307
10:41:59	306
10:41:59	305
10:41:59	304
10:41:59	303
10:41:59	302
10:42:00	302
10:42:00	302
10:42:00	304
10:42:00	307
10:42:00	309
10:42:00	310
10:42:00	310
10:42:00	309
10:42:00	309
10:42:00	308
10:42:00	308
10:42:00	308
10:42:00	309
10:42:00	311
10:42:00	313
10:42:00	314
10:42:00	314
10:42:00	313
10:42:00	313
10:42:00	314
10:42:00	314
10:42:00	314
10:42:00	315
10:42:00	315
10:42:00	316
10:42:00	318
10:42:00	305
10:42:00	269
10:42:00	236
10:42:00	225
10:42:00	243
10:42:00	276
10:42:00	303
10:42:01	310
10:42:01	318
10:42:01	325
10:42:01	360
10:42:01	414
10:42:01	438
10:42:01	435
10:42:01	418
10:42:01	399
10:42:01	375
10:42:01	344
10:42:01	312
10:42:01	289
10:42:01	274
10:42:01	262
10:42:01	254
10:42:01	249
10:42:01	249
10:42:01	251
10:42:01	253
10:42:01	255
10:42:01	258
10:42:01	264
10:42:01	269
10:42:01	273
10:42:01	275
10:42:01	278
10:42:01	280
10:42:01	284
10:42:01	288
10:42:01	290
10:42:01	292
10:42:01	293
10:42:01	293
10:42:02	292
10:42:02	292
10:42:02	293
10:42:02	294
10:42:02	295
10:42:02	296
10:42:02	298
10:42:02	300
10:42:02	301
10:42:02	303
10:42:02	304
10:42:02	305
10:42:02	305
10:42:02	305
10:42:02	304
10:42:02	303
10:42:02	303
10:42:02	302
10:42:02	302
10:42:02	302
10:42:02	303
10:42:02	304
10:42:02	305
10:42:02	306
10:42:02	307
10:42:02	309
10:42:02	310
10:42:02	311
10:42:02	310
10:42:02	310
10:42:02	312
10:42:02	313
10:42:02	314
10:42:03	313
10:42:03	314
10:42:03	315
10:42:03	316
10:42:03	316
10:42:03	316
10:42:03	315
10:42:03	314
10:42:03	312
10:42:03	310
10:42:03	310
10:42:03	309
10:42:03	309
10:42:03	309
10:42:03	309
10:42:03	310
10:42:03	309
10:42:03	310
10:42:03	311
10:42:03	312
10:42:03	313
10:42:03	313
10:42:03	314
10:42:03	315
10:42:03	316
10:42:03	317
10:42:03	317
10:42:03	317
10:42:03	316
10:42:03	316
10:42:03	316
10:42:03	308
10:42:03	214
10:42:04	66
10:42:04	0
10:42:04	0
10:42:04	0
10:42:04	0
10:42:04	0
10:42:04	0
10:42:04	0
10:42:04	0
10:42:04	0
10:42:04	0
10:42:04	0
10:42:04	0
10:42:04	1
10:42:04	1
10:42:04	4
10:42:04	22
10:42:04	54
10:42:04	94
10:42:04	138
10:42:04	182
10:42:04	228
10:42:04	274
10:42:04	318
10:42:04	361
10:42:04	397
10:42:04	431
10:42:04	462
10:42:04	490
10:42:04	515
10:42:04	537
10:42:04	555
10:42:04	571
10:42:05	587
10:42:05	601
10:42:05	614
10:42:05	624
10:42:05	633
10:42:05	642
10:42:05	651
10:42:05	660
10:42:05	663
10:42:05	663
10:42:05	663
10:42:05	663
10:42:05	663
10:42:05	663
10:42:05	663
10:42:05	663
10:42:05	663
10:42:05	663
10:42:05	663
10:42:05	663
10:42:05	663
10:42:05	662
10:42:05	660
10:42:05	657
10:42:05	655
10:42:05	653
10:42:05	651
10:42:05	647
10:42:05	642
10:42:05	634
10:42:05	627
10:42:05	618
10:42:05	609
10:42:06	602
10:42:06	595
10:42:06	589
10:42:06	582
10:42:06	575
10:42:06	567
10:42:06	558
10:42:06	549
10:42:06	540
10:42:06	532
10:42:06	523
10:42:06	514
10:42:06	505
10:42:06	495
10:42:06	485
10:42:06	475
10:42:06	466
10:42:06	459
10:42:06	450
10:42:06	442
10:42:06	432
10:42:06	423
10:42:06	414
10:42:06	405
10:42:06	398
10:42:06	391
10:42:06	385
10:42:06	379
