15:39:35	320
15:39:35	320
15:39:35	318
15:39:35	318
15:39:35	318
15:39:35	320
15:39:35	320
15:39:35	320
15:39:35	319
15:39:35	319
15:39:35	319
15:39:35	319
15:39:35	318
15:39:36	318
15:39:36	317
15:39:36	318
15:39:36	320
15:39:36	321
15:39:36	320
15:39:36	320
15:39:36	323
15:39:36	328
15:39:36	333
15:39:36	336
15:39:36	339
15:39:36	346
15:39:36	351
15:39:36	350
15:39:36	345
15:39:36	339
15:39:36	332
15:39:36	327
15:39:36	322
15:39:36	317
15:39:36	314
15:39:36	312
15:39:36	309
15:39:36	308
15:39:36	305
15:39:36	304
15:39:36	303
15:39:36	304
15:39:36	305
15:39:36	305
15:39:36	304
15:39:36	302
15:39:37	301
15:39:37	302
15:39:37	302
15:39:37	304
15:39:37	304
15:39:37	304
15:39:37	304
15:39:37	305
15:39:37	306
15:39:37	307
15:39:37	309
15:39:37	310
15:39:37	315
15:39:37	318
15:39:37	319
15:39:37	318
15:39:37	317
15:39:37	316
15:39:37	316
15:39:37	316
15:39:37	317
15:39:37	317
15:39:37	318
15:39:37	317
15:39:37	317
15:39:37	316
15:39:37	316
15:39:37	317
15:39:37	318
15:39:37	318
15:39:37	319
15:39:37	319
15:39:37	318
15:39:38	317
15:39:38	317
15:39:38	318
15:39:38	319
15:39:38	321
15:39:38	322
15:39:38	323
15:39:38	323
15:39:38	322
15:39:38	322
15:39:38	321
15:39:38	321
15:39:38	321
15:39:38	321
15:39:38	321
15:39:38	319
15:39:38	317
15:39:38	317
15:39:38	317
15:39:38	318
15:39:38	319
15:39:38	320
15:39:38	320
15:39:38	319
15:39:38	318
15:39:38	317
15:39:38	316
15:39:38	316
15:39:38	316
15:39:38	316
15:39:38	316
15:39:38	316
15:39:38	314
15:39:39	313
15:39:39	314
15:39:39	316
15:39:39	317
15:39:39	317
15:39:39	316
15:39:39	315
15:39:39	315
15:39:39	315
15:39:39	315
15:39:39	318
15:39:39	318
15:39:39	318
15:39:39	317
15:39:39	316
15:39:39	316
15:39:39	317
15:39:39	318
15:39:39	317
15:39:39	315
15:39:39	312
15:39:39	308
15:39:39	307
15:39:39	314
15:39:39	321
15:39:39	325
15:39:39	327
15:39:39	328
15:39:39	328
15:39:39	327
15:39:39	324
15:39:39	320
15:39:39	318
15:39:39	316
15:39:40	316
15:39:40	314
15:39:40	312
15:39:40	312
15:39:40	317
15:39:40	320
15:39:40	320
15:39:40	318
15:39:40	318
15:39:40	319
15:39:40	318
15:39:40	319
15:39:40	321
15:39:40	322
15:39:40	323
15:39:40	324
15:39:40	326
15:39:40	322
15:39:40	319
15:39:40	319
15:39:40	320
15:39:40	320
15:39:40	328
15:39:40	319
15:39:40	325
15:39:40	312
15:39:40	304
15:39:40	302
15:39:40	305
15:39:40	299
15:39:40	310
15:39:40	323
15:39:40	331
15:39:41	340
15:39:41	343
15:39:41	340
15:39:41	338
15:39:41	334
15:39:41	332
15:39:41	332
15:39:41	329
15:39:41	325
15:39:41	320
15:39:41	315
15:39:41	310
15:39:41	308
15:39:41	307
15:39:41	307
15:39:41	309
15:39:41	311
15:39:41	313
15:39:41	312
15:39:41	312
15:39:41	313
15:39:41	313
15:39:41	314
15:39:41	312
15:39:41	311
15:39:41	311
15:39:41	312
15:39:41	314
15:39:41	315
15:39:41	317
15:39:41	318
15:39:41	316
15:39:41	314
15:39:42	314
15:39:42	313
15:39:42	311
15:39:42	310
15:39:42	307
15:39:42	304
15:39:42	300
15:39:42	292
15:39:42	287
15:39:42	289
15:39:42	295
15:39:42	302
15:39:42	310
15:39:42	318
15:39:42	322
15:39:42	326
15:39:42	332
15:39:42	337
15:39:42	338
15:39:42	340
15:39:42	346
15:39:42	349
15:39:42	345
15:39:42	339
15:39:42	333
15:39:42	330
15:39:42	331
15:39:42	331
15:39:42	328
15:39:42	325
15:39:42	324
15:39:42	322
15:39:42	320
15:39:43	318
15:39:43	316
15:39:43	315
15:39:43	313
15:39:43	312
15:39:43	312
15:39:43	312
15:39:43	313
15:39:43	313
15:39:43	314
15:39:43	314
15:39:43	315
15:39:43	314
15:39:43	313
15:39:43	313
15:39:43	314
15:39:43	315
15:39:43	316
15:39:43	316
15:39:43	315
15:39:43	315
15:39:43	316
15:39:43	316
15:39:43	316
15:39:43	316
15:39:43	316
15:39:43	315
15:39:43	314
15:39:43	313
15:39:43	312
15:39:43	313
15:39:43	314
15:39:43	315
15:39:44	315
15:39:44	315
15:39:44	315
15:39:44	315
15:39:44	316
15:39:44	317
15:39:44	319
15:39:44	320
15:39:44	322
15:39:44	323
15:39:44	322
15:39:44	320
15:39:44	319
15:39:44	318
15:39:44	318
15:39:44	318
15:39:44	319
15:39:44	318
15:39:44	318
15:39:44	317
15:39:44	317
15:39:44	317
15:39:44	318
15:39:44	318
15:39:44	319
15:39:44	320
15:39:44	318
15:39:44	317
15:39:44	316
15:39:44	316
15:39:44	317
15:39:44	317
15:39:44	318
15:39:45	319
15:39:45	317
15:39:45	317
15:39:45	317
15:39:45	318
15:39:45	322
15:39:45	319
15:39:45	323
15:39:45	322
15:39:45	318
15:39:45	316
15:39:45	317
15:39:45	312
15:39:45	309
15:39:45	305
15:39:45	304
15:39:45	316
15:39:45	322
15:39:45	336
15:39:45	333
15:39:45	326
15:39:45	321
15:39:45	328
15:39:45	346
15:39:45	364
15:39:45	372
15:39:45	368
15:39:45	359
15:39:45	349
15:39:45	337
15:39:45	328
15:39:45	321
15:39:45	315
15:39:46	311
15:39:46	308
15:39:46	305
15:39:46	303
15:39:46	302
15:39:46	302
15:39:46	302
15:39:46	303
15:39:46	304
15:39:46	306
15:39:46	306
15:39:46	305
15:39:46	304
15:39:46	307
15:39:46	307
15:39:46	309
15:39:46	309
15:39:46	310
15:39:46	310
15:39:46	310
15:39:46	311
15:39:46	310
15:39:46	311
15:39:46	312
15:39:46	313
15:39:46	314
15:39:46	314
15:39:46	313
15:39:46	313
15:39:46	313
15:39:46	315
15:39:46	315
15:39:46	316
15:39:47	316
15:39:47	316
15:39:47	315
15:39:47	315
15:39:47	315
15:39:47	317
15:39:47	317
15:39:47	318
15:39:47	318
15:39:47	317
15:39:47	316
15:39:47	315
15:39:47	315
15:39:47	316
15:39:47	316
15:39:47	317
15:39:47	318
15:39:47	318
15:39:47	318
15:39:47	317
15:39:47	318
15:39:47	318
15:39:47	319
15:39:47	320
15:39:47	320
15:39:47	319
15:39:47	317
15:39:47	316
15:39:47	315
15:39:47	315
15:39:47	316
15:39:47	315
15:39:47	315
15:39:48	314
15:39:48	315
15:39:48	315
15:39:48	315
15:39:48	316
15:39:48	316
15:39:48	317
15:39:48	317
15:39:48	318
15:39:48	317
15:39:48	317
15:39:48	317
15:39:48	318
15:39:48	318
15:39:48	318
15:39:48	317
15:39:48	318
15:39:48	317
15:39:48	318
15:39:48	318
15:39:48	319
15:39:48	319
15:39:48	319
15:39:48	318
15:39:48	317
15:39:48	312
15:39:48	307
15:39:48	303
15:39:48	299
15:39:48	299
15:39:48	304
15:39:48	299
15:39:48	290
15:39:49	270
15:39:49	258
15:39:49	259
15:39:49	269
15:39:49	283
15:39:49	297
15:39:49	312
15:39:49	328
15:39:49	339
15:39:49	345
15:39:49	348
15:39:49	350
15:39:49	350
15:39:49	347
15:39:49	342
15:39:49	338
15:39:49	334
15:39:49	330
15:39:49	328
15:39:49	326
15:39:49	324
15:39:49	323
15:39:49	323
15:39:49	323
15:39:49	323
15:39:49	323
15:39:49	322
15:39:49	322
15:39:49	323
15:39:49	323
15:39:49	322
15:39:49	322
15:39:49	322
15:39:50	322
15:39:50	321
15:39:50	321
15:39:50	321
15:39:50	321
15:39:50	322
15:39:50	322
15:39:50	322
15:39:50	322
15:39:50	321
15:39:50	322
15:39:50	322
15:39:50	321
15:39:50	321
15:39:50	320
15:39:50	321
15:39:50	320
15:39:50	320
15:39:50	320
15:39:50	320
15:39:50	319
15:39:50	319
15:39:50	319
15:39:50	319
15:39:50	319
15:39:50	319
15:39:50	318
15:39:50	319
15:39:50	319
15:39:50	319
15:39:50	318
15:39:50	318
15:39:50	318
15:39:51	318
15:39:51	318
15:39:51	319
15:39:51	319
15:39:51	318
15:39:51	318
15:39:51	318
15:39:51	318
15:39:51	318
15:39:51	318
15:39:51	318
15:39:51	318
15:39:51	318
15:39:51	318
15:39:51	319
15:39:51	318
15:39:51	323
15:39:51	327
15:39:51	318
15:39:51	313
15:39:51	308
15:39:51	304
15:39:51	308
15:39:51	314
15:39:51	320
15:39:51	327
15:39:51	333
15:39:51	341
15:39:51	343
15:39:51	340
15:39:51	339
15:39:51	349
15:39:51	364
15:39:52	374
15:39:52	375
15:39:52	369
15:39:52	356
15:39:52	341
15:39:52	328
15:39:52	318
15:39:52	309
15:39:52	302
15:39:52	297
15:39:52	295
15:39:52	293
15:39:52	293
15:39:52	293
15:39:52	293
15:39:52	295
15:39:52	298
15:39:52	299
15:39:52	300
15:39:52	303
15:39:52	304
15:39:52	304
15:39:52	305
15:39:52	305
15:39:52	307
15:39:52	308
15:39:52	311
15:39:52	312
15:39:52	313
15:39:52	313
15:39:52	312
15:39:52	312
15:39:52	312
15:39:53	312
15:39:53	312
15:39:53	312
15:39:53	311
15:39:53	312
15:39:53	312
15:39:53	313
15:39:53	312
15:39:53	313
15:39:53	313
15:39:53	313
15:39:53	313
15:39:53	315
15:39:53	315
15:39:53	315
15:39:53	315
15:39:53	316
15:39:53	317
15:39:53	316
15:39:53	316
15:39:53	317
15:39:53	317
15:39:53	318
15:39:53	318
15:39:53	318
15:39:53	319
15:39:53	318
15:39:53	319
15:39:53	318
15:39:53	318
15:39:53	317
15:39:53	317
15:39:53	316
15:39:54	316
15:39:54	317
15:39:54	317
15:39:54	318
15:39:54	317
15:39:54	316
15:39:54	315
15:39:54	315
15:39:54	316
15:39:54	316
15:39:54	317
15:39:54	317
15:39:54	317
15:39:54	315
15:39:54	313
15:39:54	309
15:39:54	299
15:39:54	283
15:39:54	272
15:39:54	260
15:39:54	247
15:39:54	237
15:39:54	247
15:39:54	265
15:39:54	284
15:39:54	300
15:39:54	311
15:39:54	325
15:39:54	336
15:39:54	344
15:39:54	347
15:39:54	346
15:39:54	341
15:39:55	335
15:39:55	334
15:39:55	337
15:39:55	341
15:39:55	343
15:39:55	342
15:39:55	339
15:39:55	337
15:39:55	336
15:39:55	335
15:39:55	334
15:39:55	333
15:39:55	332
15:39:55	331
15:39:55	330
15:39:55	330
15:39:55	328
15:39:55	328
15:39:55	328
15:39:55	327
15:39:55	327
15:39:55	326
15:39:55	325
15:39:55	324
15:39:55	323
15:39:55	323
15:39:55	322
15:39:55	321
15:39:55	321
15:39:55	321
15:39:55	321
15:39:55	320
15:39:55	320
15:39:56	320
15:39:56	320
15:39:56	320
15:39:56	320
15:39:56	319
15:39:56	319
15:39:56	319
15:39:56	319
15:39:56	319
15:39:56	319
15:39:56	319
15:39:56	319
15:39:56	319
15:39:56	319
15:39:56	319
15:39:56	319
15:39:56	319
15:39:56	319
15:39:56	319
15:39:56	319
15:39:56	320
15:39:56	319
15:39:56	318
15:39:56	318
15:39:56	318
15:39:56	318
15:39:56	318
15:39:56	318
15:39:56	318
15:39:56	318
15:39:56	318
15:39:56	319
15:39:56	318
15:39:57	318
15:39:57	318
15:39:57	318
15:39:57	319
15:39:57	318
15:39:57	318
15:39:57	318
15:39:57	318
15:39:57	318
15:39:57	318
15:39:57	318
15:39:57	318
15:39:57	318
15:39:57	323
15:39:57	327
15:39:57	315
15:39:57	312
15:39:57	316
15:39:57	315
15:39:57	315
15:39:57	320
15:39:57	331
15:39:57	345
15:39:57	354
15:39:57	361
15:39:57	366
15:39:57	368
15:39:57	375
15:39:57	381
15:39:57	376
15:39:57	358
15:39:57	339
15:39:57	322
15:39:58	308
15:39:58	299
15:39:58	294
15:39:58	292
15:39:58	292
15:39:58	292
15:39:58	294
15:39:58	294
15:39:58	295
15:39:58	295
15:39:58	296
15:39:58	298
15:39:58	302
15:39:58	302
15:39:58	302
15:39:58	302
15:39:58	303
15:39:58	304
15:39:58	306
15:39:58	307
15:39:58	307
15:39:58	308
15:39:58	307
15:39:58	308
15:39:58	310
15:39:58	311
15:39:58	312
15:39:58	312
15:39:58	312
15:39:58	312
15:39:58	312
15:39:58	312
15:39:58	313
15:39:59	314
15:39:59	315
15:39:59	315
15:39:59	314
15:39:59	314
15:39:59	315
15:39:59	315
15:39:59	317
15:39:59	317
15:39:59	317
15:39:59	316
15:39:59	314
15:39:59	315
15:39:59	316
15:39:59	316
15:39:59	317
15:39:59	316
15:39:59	317
15:39:59	317
15:39:59	316
15:39:59	317
15:39:59	318
15:39:59	318
15:39:59	318
15:39:59	317
15:39:59	316
15:39:59	316
15:39:59	316
15:39:59	317
15:39:59	319
15:39:59	319
15:39:59	318
15:39:59	317
15:39:59	317
15:40:00	317
15:40:00	318
15:40:00	317
15:40:00	318
15:40:00	317
15:40:00	316
15:40:00	316
15:40:00	315
15:40:00	316
15:40:00	316
15:40:00	316
15:40:00	316
15:40:00	314
15:40:00	309
15:40:00	299
15:40:00	288
15:40:00	280
15:40:00	270
15:40:00	263
15:40:00	251
15:40:00	241
15:40:00	251
15:40:00	268
15:40:00	282
15:40:00	294
15:40:00	305
15:40:00	318
15:40:00	328
15:40:00	336
15:40:00	339
15:40:00	338
15:40:00	335
15:40:00	338
15:40:01	345
15:40:01	351
15:40:01	352
15:40:01	349
15:40:01	345
15:40:01	342
15:40:01	341
15:40:01	342
15:40:01	341
15:40:01	338
15:40:01	335
15:40:01	332
15:40:01	332
15:40:01	332
15:40:01	332
15:40:01	331
15:40:01	329
15:40:01	327
15:40:01	327
15:40:01	327
15:40:01	328
15:40:01	327
15:40:01	326
15:40:01	324
15:40:01	323
15:40:01	322
15:40:01	322
15:40:01	323
15:40:01	323
15:40:01	323
15:40:01	323
15:40:01	322
15:40:01	320
15:40:02	320
15:40:02	319
15:40:02	320
15:40:02	320
15:40:02	321
15:40:02	320
15:40:02	319
15:40:02	318
15:40:02	317
15:40:02	318
15:40:02	319
15:40:02	320
15:40:02	319
15:40:02	319
15:40:02	318
15:40:02	318
15:40:02	318
15:40:02	318
15:40:02	318
15:40:02	318
15:40:02	318
15:40:02	318
15:40:02	317
15:40:02	316
15:40:02	317
15:40:02	318
15:40:02	319
15:40:02	319
15:40:02	318
15:40:02	317
15:40:02	316
15:40:02	316
15:40:02	317
15:40:03	317
15:40:03	317
15:40:03	317
15:40:03	317
15:40:03	317
15:40:03	317
15:40:03	316
15:40:03	318
15:40:03	318
15:40:03	318
15:40:03	318
15:40:03	317
15:40:03	317
15:40:03	317
15:40:03	318
15:40:03	318
15:40:03	318
15:40:03	317
15:40:03	317
15:40:03	317
15:40:03	318
15:40:03	318
15:40:03	318
15:40:03	317
15:40:03	317
15:40:03	316
15:40:03	317
15:40:03	317
15:40:03	318
15:40:03	320
15:40:03	318
15:40:03	322
15:40:03	311
15:40:04	319
15:40:04	324
15:40:04	326
15:40:04	332
15:40:04	345
15:40:04	359
15:40:04	368
15:40:04	372
15:40:04	376
15:40:04	384
15:40:04	397
15:40:04	389
15:40:04	361
15:40:04	332
15:40:04	308
15:40:04	292
15:40:04	282
15:40:04	277
15:40:04	278
15:40:04	282
15:40:04	288
15:40:04	290
15:40:04	294
15:40:04	295
15:40:04	297
15:40:04	299
15:40:04	301
15:40:04	302
15:40:04	302
15:40:04	303
15:40:04	304
15:40:04	305
15:40:04	306
15:40:05	307
15:40:05	308
15:40:05	309
15:40:05	308
15:40:05	308
15:40:05	307
15:40:05	308
15:40:05	309
15:40:05	309
15:40:05	311
15:40:05	311
15:40:05	310
15:40:05	310
15:40:05	310
15:40:05	311
15:40:05	312
15:40:05	313
15:40:05	313
15:40:05	313
15:40:05	314
15:40:05	315
15:40:05	315
15:40:05	315
15:40:05	316
15:40:05	317
15:40:05	316
15:40:05	316
15:40:05	317
15:40:05	317
15:40:05	318
15:40:05	317
15:40:05	317
15:40:05	317
15:40:06	316
15:40:06	316
15:40:06	316
15:40:06	317
15:40:06	317
15:40:06	318
15:40:06	318
15:40:06	318
15:40:06	318
15:40:06	317
15:40:06	317
15:40:06	317
15:40:06	317
15:40:06	317
15:40:06	318
15:40:06	319
15:40:06	318
15:40:06	317
15:40:06	316
15:40:06	316
15:40:06	316
15:40:06	317
15:40:06	317
15:40:06	318
15:40:06	319
15:40:06	318
15:40:06	318
15:40:06	318
15:40:06	318
15:40:06	319
15:40:06	320
15:40:06	319
15:40:06	318
15:40:07	319
15:40:07	319
15:40:07	319
15:40:07	319
15:40:07	319
15:40:07	319
15:40:07	319
15:40:07	318
15:40:07	317
15:40:07	318
15:40:07	317
15:40:07	318
15:40:07	319
15:40:07	318
15:40:07	315
15:40:07	314
15:40:07	310
15:40:07	306
15:40:07	307
15:40:07	297
15:40:07	276
15:40:07	253
15:40:07	231
15:40:07	211
15:40:07	218
15:40:07	230
15:40:07	248
15:40:07	276
15:40:07	299
15:40:07	317
15:40:07	331
15:40:07	341
15:40:07	347
15:40:08	349
15:40:08	350
15:40:08	352
15:40:08	356
15:40:08	357
15:40:08	356
15:40:08	352
15:40:08	348
15:40:08	345
15:40:08	344
15:40:08	344
15:40:08	343
15:40:08	341
15:40:08	339
15:40:08	337
15:40:08	335
15:40:08	333
15:40:08	333
15:40:08	332
15:40:08	331
15:40:08	330
15:40:08	329
15:40:08	329
15:40:08	327
15:40:08	326
15:40:08	325
15:40:08	324
15:40:08	325
15:40:08	325
15:40:08	325
15:40:08	324
15:40:08	323
15:40:08	322
15:40:09	322
15:40:09	322
15:40:09	322
15:40:09	322
15:40:09	322
15:40:09	322
15:40:09	321
15:40:09	320
15:40:09	319
15:40:09	320
15:40:09	320
15:40:09	320
15:40:09	320
15:40:09	320
15:40:09	319
15:40:09	318
15:40:09	319
15:40:09	319
15:40:09	320
15:40:09	320
15:40:09	320
15:40:09	320
15:40:09	319
15:40:09	318
15:40:09	318
15:40:09	319
15:40:09	319
15:40:09	319
15:40:09	319
15:40:09	317
15:40:09	316
15:40:09	317
15:40:09	317
15:40:10	318
15:40:10	318
15:40:10	318
15:40:10	318
15:40:10	317
15:40:10	317
15:40:10	317
15:40:10	317
15:40:10	317
15:40:10	317
15:40:10	318
15:40:10	318
15:40:10	317
15:40:10	317
15:40:10	316
15:40:10	317
15:40:10	317
15:40:10	318
15:40:10	318
15:40:10	317
15:40:10	317
15:40:10	317
15:40:10	317
15:40:10	318
15:40:10	318
15:40:10	318
15:40:10	317
15:40:10	317
15:40:10	316
15:40:10	316
15:40:10	316
15:40:10	317
15:40:10	317
15:40:11	318
15:40:11	317
15:40:11	317
15:40:11	316
15:40:11	317
15:40:11	317
15:40:11	318
15:40:11	318
15:40:11	318
15:40:11	317
15:40:11	317
15:40:11	317
15:40:11	316
15:40:11	317
15:40:11	318
15:40:11	319
15:40:11	318
15:40:11	322
15:40:11	333
15:40:11	312
15:40:11	304
15:40:11	313
15:40:11	316
15:40:11	316
15:40:11	318
15:40:11	335
15:40:11	355
15:40:11	378
15:40:11	394
15:40:11	404
15:40:11	407
15:40:11	403
15:40:11	388
15:40:12	361
15:40:12	335
15:40:12	312
15:40:12	297
15:40:12	287
15:40:12	283
15:40:12	281
15:40:12	281
15:40:12	283
15:40:12	284
15:40:12	285
15:40:12	286
15:40:12	289
15:40:12	290
15:40:12	294
15:40:12	296
15:40:12	298
15:40:12	299
15:40:12	299
15:40:12	301
15:40:12	302
15:40:12	303
15:40:12	304
15:40:12	303
15:40:12	305
15:40:12	306
15:40:12	309
15:40:12	309
15:40:12	310
15:40:12	311
15:40:12	313
15:40:12	313
15:40:12	313
15:40:13	313
15:40:13	313
15:40:13	313
15:40:13	312
15:40:13	313
15:40:13	315
15:40:13	315
15:40:13	315
15:40:13	315
15:40:13	316
15:40:13	316
15:40:13	316
15:40:13	315
15:40:13	316
15:40:13	316
15:40:13	317
15:40:13	317
15:40:13	317
15:40:13	316
15:40:13	316
15:40:13	317
15:40:13	317
15:40:13	316
15:40:13	316
15:40:13	316
15:40:13	316
15:40:13	316
15:40:13	316
15:40:13	315
15:40:13	316
15:40:13	317
15:40:13	318
15:40:13	318
15:40:14	318
15:40:14	319
15:40:14	319
15:40:14	320
15:40:14	319
15:40:14	319
15:40:14	318
15:40:14	319
15:40:14	318
15:40:14	319
15:40:14	318
15:40:14	318
15:40:14	318
15:40:14	319
15:40:14	319
15:40:14	320
15:40:14	318
15:40:14	318
15:40:14	318
15:40:14	318
15:40:14	318
15:40:14	317
15:40:14	317
15:40:14	316
15:40:14	317
15:40:14	317
15:40:14	319
15:40:14	318
15:40:14	318
15:40:14	319
15:40:14	319
15:40:14	320
15:40:14	320
15:40:15	319
15:40:15	318
15:40:15	321
15:40:15	320
15:40:15	318
15:40:15	318
15:40:15	318
15:40:15	319
15:40:15	319
15:40:15	319
15:40:15	318
15:40:15	316
15:40:15	314
15:40:15	314
15:40:15	312
15:40:15	302
15:40:15	284
15:40:15	274
15:40:15	269
15:40:15	264
15:40:15	256
15:40:15	245
15:40:15	248
15:40:15	259
15:40:15	268
15:40:15	283
15:40:15	299
15:40:15	314
15:40:15	328
15:40:15	338
15:40:15	344
15:40:15	347
15:40:15	346
15:40:16	344
15:40:16	347
15:40:16	351
15:40:16	351
15:40:16	347
15:40:16	343
15:40:16	341
15:40:16	340
15:40:16	340
15:40:16	339
15:40:16	337
15:40:16	334
15:40:16	332
15:40:16	333
15:40:16	332
15:40:16	330
15:40:16	329
15:40:16	329
15:40:16	328
15:40:16	328
15:40:16	327
15:40:16	327
15:40:16	326
15:40:16	326
15:40:16	325
15:40:16	324
15:40:16	323
15:40:16	323
15:40:16	323
15:40:16	323
15:40:16	323
15:40:16	322
15:40:16	321
15:40:17	321
15:40:17	321
15:40:17	321
15:40:17	321
15:40:17	320
15:40:17	320
15:40:17	320
15:40:17	320
15:40:17	320
15:40:17	320
15:40:17	320
15:40:17	320
15:40:17	320
15:40:17	320
15:40:17	320
15:40:17	319
15:40:17	319
15:40:17	319
15:40:17	319
15:40:17	319
15:40:17	320
15:40:17	318
15:40:17	318
15:40:17	318
15:40:17	318
