14:00:46	59
14:00:46	63
14:00:46	61
14:00:46	61
14:00:46	59
14:00:46	60
14:00:46	57
14:00:46	55
14:00:46	55
14:00:46	51
14:00:46	58
14:00:46	69
14:00:46	69
14:00:46	66
14:00:46	69
14:00:46	76
14:00:46	75
14:00:46	70
14:00:46	66
14:00:46	64
14:00:46	60
14:00:46	58
14:00:46	55
14:00:46	54
14:00:46	59
14:00:46	50
14:00:46	52
14:00:47	53
14:00:47	51
14:00:47	54
14:00:47	55
14:00:47	55
14:00:47	58
14:00:47	58
14:00:47	60
14:00:47	58
14:00:47	58
14:00:47	56
14:00:47	58
14:00:47	60
14:00:47	60
14:00:47	60
14:00:47	60
14:00:47	59
14:00:47	61
14:00:47	61
14:00:47	63
14:00:47	61
14:00:47	60
14:00:47	60
14:00:47	61
14:00:47	61
14:00:47	60
14:00:47	61
14:00:47	61
14:00:47	61
14:00:47	61
14:00:47	60
14:00:47	61
14:00:47	60
14:00:48	60
14:00:48	60
14:00:48	61
14:00:48	60
14:00:48	61
14:00:48	60
14:00:48	62
14:00:48	63
14:00:48	60
14:00:48	60
14:00:48	60
14:00:48	60
14:00:48	60
14:00:48	61
14:00:48	57
14:00:48	57
14:00:48	63
14:00:48	59
14:00:48	59
14:00:48	59
14:00:48	59
14:00:48	59
14:00:48	59
14:00:48	59
14:00:48	60
14:00:48	60
14:00:48	60
14:00:48	60
14:00:48	60
14:00:48	60
14:00:48	59
14:00:48	58
14:00:49	58
14:00:49	62
14:00:49	60
14:00:49	58
14:00:49	61
14:00:49	61
14:00:49	61
14:00:49	59
14:00:49	60
14:00:49	58
14:00:49	61
14:00:49	57
14:00:49	25
14:00:49	28
14:00:49	35
14:00:49	40
14:00:49	52
14:00:49	61
14:00:49	75
14:00:49	82
14:00:49	90
14:00:49	96
14:00:49	93
14:00:49	88
14:00:49	83
14:00:49	80
14:00:49	76
14:00:49	79
14:00:49	66
14:00:49	68
14:00:49	65
14:00:49	59
14:00:49	62
14:00:50	59
14:00:50	57
14:00:50	58
14:00:50	56
14:00:50	55
14:00:50	55
14:00:50	55
14:00:50	55
14:00:50	55
14:00:50	55
14:00:50	54
14:00:50	55
14:00:50	56
14:00:50	56
14:00:50	55
14:00:50	56
14:00:50	57
14:00:50	56
14:00:50	57
14:00:50	57
14:00:50	57
14:00:50	57
14:00:50	60
14:00:50	60
14:00:50	56
14:00:50	58
14:00:50	58
14:00:50	58
14:00:50	57
14:00:50	57
14:00:50	59
14:00:50	59
14:00:51	59
14:00:51	57
14:00:51	58
14:00:51	59
14:00:51	59
14:00:51	58
14:00:51	63
14:00:51	59
14:00:51	59
14:00:51	62
14:00:51	60
14:00:51	62
14:00:51	60
14:00:51	60
14:00:51	59
14:00:51	60
14:00:51	62
14:00:51	58
14:00:51	60
14:00:51	58
14:00:51	62
14:00:51	61
14:00:51	59
14:00:51	60
14:00:51	60
14:00:51	60
14:00:51	60
14:00:51	62
14:00:51	58
14:00:51	58
14:00:51	62
14:00:51	63
14:00:51	58
14:00:52	60
14:00:52	59
14:00:52	58
14:00:52	59
14:00:52	61
14:00:52	62
14:00:52	60
14:00:52	58
14:00:52	62
14:00:52	60
14:00:52	60
14:00:52	63
14:00:52	60
14:00:52	60
14:00:52	58
14:00:52	58
14:00:52	58
14:00:52	63
14:00:52	60
14:00:52	60
14:00:52	60
14:00:52	60
14:00:52	59
14:00:52	63
14:00:52	61
14:00:52	62
14:00:52	63
14:00:52	60
14:00:52	59
14:00:52	62
14:00:52	62
14:00:52	62
14:00:52	61
14:00:52	64
14:00:53	64
14:00:53	64
14:00:53	61
14:00:53	57
14:00:53	57
14:00:53	56
14:00:53	60
14:00:53	64
14:00:53	63
14:00:53	60
14:00:53	60
14:00:53	57
14:00:53	59
14:00:53	58
14:00:53	60
14:00:53	61
14:00:53	62
14:00:53	62
14:00:53	67
14:00:53	60
14:00:53	59
14:00:53	60
14:00:53	60
14:00:53	59
14:00:53	60
14:00:53	60
14:00:53	58
14:00:53	58
14:00:53	62
14:00:53	61
14:00:53	58
14:00:53	58
14:00:53	60
14:00:54	60
14:00:54	60
14:00:54	59
14:00:54	58
14:00:54	59
14:00:54	58
14:00:54	58
14:00:54	62
14:00:54	62
14:00:54	60
14:00:54	59
14:00:54	59
14:00:54	63
14:00:54	59
14:00:54	58
14:00:54	67
14:00:54	59
14:00:54	60
14:00:54	60
14:00:54	60
14:00:54	63
14:00:54	58
14:00:54	61
14:00:54	60
14:00:54	60
14:00:54	59
14:00:54	60
14:00:54	59
14:00:54	59
14:00:54	60
14:00:54	60
14:00:54	58
14:00:54	58
14:00:55	59
14:00:55	59
14:00:55	61
14:00:55	59
14:00:55	60
14:00:55	58
14:00:55	58
14:00:55	60
14:00:55	60
14:00:55	63
14:00:55	59
14:00:55	59
14:00:55	63
14:00:55	57
14:00:55	57
14:00:55	60
14:00:55	60
14:00:55	60
14:00:55	61
14:00:55	60
14:00:55	60
14:00:55	60
14:00:55	60
14:00:55	62
14:00:55	62
14:00:55	62
14:00:55	61
14:00:55	60
14:00:55	60
14:00:55	59
14:00:55	63
14:00:55	60
14:00:55	61
14:00:56	60
14:00:56	59
14:00:56	58
14:00:56	62
14:00:56	60
14:00:56	61
14:00:56	59
14:00:56	60
14:00:56	60
14:00:56	59
14:00:56	58
14:00:56	59
14:00:56	59
14:00:56	62
14:00:56	60
14:00:56	63
14:00:56	60
14:00:56	58
14:00:56	60
14:00:56	58
14:00:56	60
14:00:56	60
14:00:56	58
14:00:56	59
14:00:56	60
14:00:56	60
14:00:56	58
14:00:56	60
14:00:56	63
14:00:56	61
14:00:56	60
14:00:56	59
14:00:56	59
14:00:57	64
14:00:57	61
14:00:57	58
14:00:57	47
14:00:57	25
14:00:57	33
14:00:57	39
14:00:57	44
14:00:57	48
14:00:57	59
14:00:57	74
14:00:57	85
14:00:57	89
14:00:57	93
14:00:57	90
14:00:57	87
14:00:57	86
14:00:57	80
14:00:57	75
14:00:57	77
14:00:57	68
14:00:57	65
14:00:57	63
14:00:57	60
14:00:57	60
14:00:57	59
14:00:57	58
14:00:57	57
14:00:57	56
14:00:57	57
14:00:57	55
14:00:57	54
14:00:57	53
14:00:57	56
14:00:58	55
14:00:58	55
14:00:58	55
14:00:58	55
14:00:58	58
14:00:58	56
14:00:58	58
14:00:58	56
14:00:58	56
14:00:58	57
14:00:58	57
14:00:58	57
14:00:58	59
14:00:58	57
14:00:58	56
14:00:58	56
14:00:58	58
14:00:58	58
14:00:58	57
14:00:58	60
14:00:58	60
14:00:58	60
14:00:58	59
14:00:58	58
14:00:58	59
14:00:58	59
14:00:58	59
14:00:58	59
14:00:58	59
14:00:58	59
14:00:58	58
14:00:58	59
14:00:59	59
14:00:59	59
14:00:59	60
14:00:59	60
14:00:59	59
14:00:59	59
14:00:59	59
14:00:59	60
14:00:59	62
14:00:59	60
14:00:59	60
14:00:59	60
14:00:59	60
14:00:59	60
14:00:59	60
14:00:59	60
14:00:59	59
14:00:59	60
14:00:59	60
14:00:59	60
14:00:59	60
14:00:59	60
14:00:59	58
14:00:59	58
14:00:59	61
14:00:59	60
14:00:59	58
14:00:59	60
14:00:59	63
14:00:59	61
14:00:59	60
14:00:59	60
14:00:59	60
14:01:00	60
14:01:00	59
14:01:00	63
14:01:00	62
14:01:00	60
14:01:00	60
14:01:00	59
14:01:00	61
14:01:00	60
14:01:00	60
14:01:00	61
14:01:00	60
14:01:00	60
14:01:00	61
14:01:00	60
14:01:00	59
14:01:00	59
14:01:00	59
14:01:00	60
14:01:00	60
14:01:00	61
14:01:00	63
14:01:00	61
14:01:00	60
14:01:00	60
14:01:00	61
14:01:00	59
14:01:00	60
14:01:00	60
14:01:00	60
14:01:00	62
14:01:00	60
14:01:00	61
14:01:01	64
14:01:01	64
14:01:01	70
14:01:01	69
14:01:01	68
14:01:01	60
14:01:01	55
14:01:01	56
14:01:01	68
14:01:01	72
14:01:01	65
14:01:01	63
14:01:01	61
14:01:01	60
14:01:01	59
14:01:01	60
14:01:01	59
14:01:01	54
14:01:01	55
14:01:01	55
14:01:01	57
14:01:01	54
14:01:01	56
14:01:01	56
14:01:01	56
14:01:01	57
14:01:01	60
14:01:01	58
14:01:01	58
14:01:01	58
14:01:01	58
14:01:01	61
14:01:01	60
14:01:02	62
14:01:02	58
14:01:02	60
14:01:02	60
14:01:02	59
14:01:02	60
14:01:02	59
14:01:02	60
14:01:02	63
14:01:02	61
14:01:02	61
14:01:02	61
14:01:02	59
14:01:02	62
14:01:02	60
14:01:02	61
14:01:02	61
14:01:02	60
14:01:02	59
14:01:02	59
14:01:02	60
14:01:02	61
14:01:02	60
14:01:02	60
14:01:02	60
14:01:02	59
14:01:02	62
14:01:02	63
14:01:02	61
14:01:02	61
14:01:02	61
14:01:02	60
14:01:02	61
14:01:02	63
14:01:03	63
14:01:03	59
14:01:03	63
14:01:03	60
14:01:03	61
14:01:03	60
14:01:03	59
14:01:03	63
14:01:03	59
14:01:03	59
14:01:03	59
14:01:03	60
14:01:03	60
14:01:03	60
14:01:03	60
14:01:03	61
14:01:03	60
14:01:03	63
14:01:03	60
14:01:03	60
14:01:03	59
14:01:03	60
14:01:03	59
14:01:03	60
14:01:03	63
14:01:03	58
14:01:03	60
14:01:03	58
14:01:03	62
14:01:03	63
14:01:03	60
14:01:03	60
14:01:03	60
14:01:04	63
14:01:04	60
14:01:04	60
14:01:04	58
14:01:04	57
14:01:04	60
14:01:04	60
14:01:04	60
14:01:04	57
14:01:04	46
14:01:04	28
14:01:04	34
14:01:04	40
14:01:04	43
14:01:04	49
14:01:04	61
14:01:04	80
14:01:04	90
14:01:04	96
14:01:04	94
14:01:04	91
14:01:04	88
14:01:04	83
14:01:04	81
14:01:04	75
14:01:04	71
14:01:04	66
14:01:04	64
14:01:04	60
14:01:04	60
14:01:04	57
14:01:04	55
14:01:04	56
14:01:05	56
14:01:05	57
14:01:05	57
14:01:05	55
14:01:05	55
14:01:05	55
14:01:05	53
14:01:05	52
14:01:05	52
14:01:05	55
14:01:05	56
14:01:05	63
14:01:05	56
14:01:05	55
14:01:05	59
14:01:05	57
14:01:05	57
14:01:05	57
14:01:05	56
14:01:05	56
14:01:05	54
14:01:05	57
14:01:05	58
14:01:05	59
14:01:05	58
14:01:05	58
14:01:05	58
14:01:05	58
14:01:05	57
14:01:05	57
14:01:05	61
14:01:05	59
14:01:05	58
14:01:06	61
14:01:06	59
14:01:06	59
14:01:06	60
14:01:06	59
14:01:06	58
14:01:06	59
14:01:06	59
14:01:06	61
14:01:06	59
14:01:06	60
14:01:06	58
14:01:06	58
14:01:06	60
14:01:06	59
14:01:06	60
14:01:06	60
14:01:06	58
14:01:06	59
14:01:06	62
14:01:06	58
14:01:06	59
14:01:06	63
14:01:06	58
14:01:06	60
14:01:06	60
14:01:06	59
14:01:06	61
14:01:06	63
14:01:06	60
14:01:06	57
14:01:06	60
14:01:06	60
14:01:07	60
14:01:07	59
14:01:07	60
14:01:07	62
14:01:07	59
14:01:07	61
14:01:07	60
14:01:07	59
14:01:07	59
14:01:07	61
14:01:07	61
14:01:07	60
14:01:07	60
14:01:07	60
14:01:07	59
14:01:07	59
14:01:07	62
14:01:07	62
14:01:07	58
14:01:07	60
14:01:07	63
14:01:07	60
14:01:07	60
14:01:07	59
14:01:07	60
14:01:07	58
14:01:07	61
14:01:07	60
14:01:07	60
14:01:07	60
14:01:07	59
14:01:07	59
14:01:07	60
14:01:08	62
14:01:08	60
14:01:08	61
14:01:08	67
14:01:08	66
14:01:08	65
14:01:08	65
14:01:08	60
14:01:08	58
14:01:08	58
14:01:08	62
14:01:08	60
14:01:08	58
14:01:08	65
14:01:08	72
14:01:08	73
14:01:08	73
14:01:08	70
14:01:08	62
14:01:08	60
14:01:08	54
14:01:08	51
14:01:08	50
14:01:08	49
14:01:08	49
14:01:08	50
14:01:08	57
14:01:08	51
14:01:08	52
14:01:08	54
14:01:08	55
14:01:08	56
14:01:08	57
14:01:09	57
14:01:09	63
14:01:09	59
14:01:09	58
14:01:09	58
14:01:09	60
14:01:09	60
14:01:09	61
14:01:09	61
14:01:09	59
14:01:09	62
14:01:09	67
14:01:09	61
14:01:09	63
14:01:09	59
14:01:09	62
14:01:09	60
14:01:09	61
14:01:09	61
14:01:09	60
14:01:09	63
14:01:09	60
14:01:09	60
14:01:09	59
14:01:09	60
14:01:09	59
14:01:09	59
14:01:09	59
14:01:09	59
14:01:09	59
14:01:09	61
14:01:09	61
14:01:09	60
14:01:10	61
14:01:10	60
14:01:10	63
14:01:10	60
14:01:10	58
14:01:10	61
14:01:10	61
14:01:10	61
14:01:10	60
14:01:10	60
14:01:10	58
14:01:10	63
14:01:10	61
14:01:10	60
14:01:10	58
14:01:10	62
14:01:10	61
14:01:10	59
14:01:10	60
14:01:10	61
14:01:10	59
14:01:10	61
14:01:10	60
14:01:10	60
14:01:10	58
14:01:10	57
14:01:10	58
14:01:10	62
14:01:10	60
14:01:10	63
14:01:10	61
14:01:10	60
14:01:10	60
14:01:11	60
14:01:11	61
14:01:11	67
14:01:11	58
14:01:11	59
14:01:11	63
14:01:11	59
14:01:11	63
14:01:11	61
14:01:11	60
14:01:11	61
14:01:11	54
14:01:11	22
14:01:11	33
14:01:11	38
14:01:11	43
14:01:11	48
14:01:11	56
14:01:11	71
14:01:11	84
14:01:11	92
14:01:11	95
14:01:11	93
14:01:11	90
14:01:11	85
14:01:11	80
14:01:11	80
14:01:11	74
14:01:11	70
14:01:11	66
14:01:11	64
14:01:11	61
14:01:11	58
14:01:12	60
14:01:12	57
14:01:12	54
14:01:12	54
14:01:12	53
14:01:12	54
14:01:12	54
14:01:12	54
14:01:12	55
14:01:12	56
14:01:12	54
14:01:12	53
14:01:12	54
14:01:12	55
14:01:12	56
14:01:12	54
14:01:12	56
14:01:12	55
14:01:12	56
14:01:12	56
14:01:12	56
14:01:12	56
14:01:12	58
14:01:12	57
14:01:12	58
14:01:12	58
14:01:12	58
14:01:12	58
14:01:12	57
14:01:12	57
14:01:12	59
14:01:12	56
14:01:12	57
14:01:13	57
14:01:13	59
14:01:13	58
14:01:13	59
14:01:13	59
14:01:13	58
14:01:13	58
14:01:13	63
14:01:13	59
14:01:13	59
14:01:13	61
14:01:13	58
14:01:13	58
14:01:13	60
14:01:13	60
14:01:13	59
14:01:13	61
14:01:13	57
14:01:13	61
14:01:13	58
14:01:13	58
14:01:13	60
14:01:13	63
14:01:13	60
14:01:13	60
14:01:13	60
14:01:13	60
14:01:13	60
14:01:13	59
14:01:13	58
14:01:13	59
14:01:13	60
14:01:13	60
14:01:14	58
14:01:14	63
14:01:14	57
14:01:14	58
14:01:14	63
14:01:14	60
14:01:14	60
14:01:14	59
14:01:14	62
14:01:14	60
14:01:14	60
14:01:14	60
14:01:14	61
14:01:14	58
14:01:14	59
14:01:14	61
14:01:14	63
14:01:14	59
14:01:14	63
14:01:14	58
14:01:14	63
14:01:14	62
14:01:14	58
14:01:14	60
14:01:14	59
14:01:14	58
14:01:14	60
14:01:14	60
14:01:14	61
14:01:14	60
14:01:14	60
14:01:14	62
14:01:14	62
14:01:14	61
14:01:15	58
14:01:15	66
14:01:15	66
14:01:15	64
14:01:15	58
14:01:15	57
14:01:15	53
14:01:15	56
14:01:15	62
14:01:15	61
14:01:15	55
14:01:15	57
14:01:15	59
14:01:15	62
14:01:15	69
14:01:15	63
14:01:15	64
14:01:15	61
14:01:15	62
14:01:15	62
14:01:15	62
14:01:15	59
14:01:15	60
14:01:15	60
14:01:15	60
14:01:15	61
14:01:15	61
14:01:15	58
14:01:15	58
14:01:15	59
14:01:15	62
14:01:15	58
14:01:15	60
14:01:16	60
14:01:16	60
14:01:16	58
14:01:16	60
14:01:16	60
14:01:16	59
14:01:16	58
14:01:16	63
14:01:16	60
14:01:16	60
14:01:16	60
14:01:16	58
14:01:16	60
14:01:16	59
14:01:16	63
14:01:16	63
14:01:16	60
14:01:16	60
14:01:16	60
14:01:16	60
14:01:16	60
14:01:16	61
14:01:16	60
14:01:16	59
14:01:16	58
14:01:16	63
14:01:16	63
14:01:16	60
14:01:16	60
14:01:16	60
14:01:16	61
14:01:16	59
14:01:16	59
14:01:17	60
14:01:17	58
14:01:17	60
14:01:17	62
14:01:17	58
14:01:17	59
14:01:17	60
14:01:17	60
14:01:17	60
14:01:17	60
14:01:17	61
14:01:17	57
14:01:17	61
14:01:17	57
14:01:17	63
14:01:17	63
14:01:17	60
14:01:17	60
14:01:17	58
14:01:17	60
14:01:17	60
14:01:17	60
14:01:17	63
14:01:17	61
14:01:17	58
14:01:17	59
14:01:17	61
14:01:17	59
14:01:17	60
14:01:17	60
14:01:17	60
14:01:17	60
14:01:17	52
14:01:18	23
14:01:18	33
14:01:18	36
14:01:18	43
14:01:18	51
14:01:18	64
14:01:18	73
14:01:18	74
14:01:18	86
14:01:18	90
14:01:18	90
14:01:18	86
14:01:18	82
14:01:18	78
14:01:18	73
14:01:18	72
14:01:18	68
14:01:18	65
14:01:18	64
14:01:18	60
14:01:18	62
14:01:18	60
14:01:18	58
14:01:18	57
14:01:18	55
14:01:18	54
14:01:18	55
14:01:18	54
14:01:18	55
14:01:18	53
14:01:18	52
14:01:18	55
14:01:18	56
14:01:19	55
14:01:19	54
14:01:19	56
14:01:19	56
14:01:19	56
14:01:19	56
14:01:19	56
14:01:19	57
14:01:19	63
14:01:19	57
14:01:19	57
14:01:19	58
14:01:19	57
14:01:19	58
14:01:19	63
14:01:19	58
14:01:19	60
14:01:19	58
14:01:19	58
14:01:19	58
14:01:19	60
14:01:19	59
14:01:19	60
14:01:19	57
14:01:19	58
14:01:19	58
14:01:19	62
14:01:19	59
14:01:19	59
14:01:19	62
14:01:19	59
14:01:19	58
14:01:19	58
14:01:20	58
14:01:20	60
14:01:20	60
14:01:20	59
14:01:20	60
14:01:20	62
14:01:20	59
14:01:20	59
14:01:20	60
14:01:20	60
14:01:20	60
14:01:20	57
14:01:20	59
14:01:20	60
14:01:20	58
14:01:20	60
14:01:20	59
14:01:20	60
14:01:20	60
14:01:20	60
14:01:20	62
14:01:20	62
14:01:20	62
14:01:20	60
14:01:20	59
14:01:20	58
14:01:20	58
14:01:20	58
14:01:20	63
14:01:20	60
14:01:20	60
14:01:20	60
14:01:20	60
14:01:21	56
14:01:21	58
14:01:21	60
14:01:21	60
14:01:21	60
14:01:21	67
14:01:21	60
14:01:21	62
14:01:21	63
14:01:21	60
14:01:21	60
14:01:21	61
14:01:21	60
14:01:21	62
14:01:21	60
14:01:21	59
14:01:21	60
14:01:21	61
14:01:21	62
14:01:21	62
14:01:21	62
14:01:21	58
14:01:21	64
14:01:21	65
14:01:21	75
14:01:21	88
14:01:21	84
14:01:21	74
14:01:21	68
14:01:21	64
14:01:21	62
14:01:21	61
14:01:21	58
14:01:22	55
14:01:22	59
14:01:22	60
14:01:22	53
14:01:22	51
14:01:22	49
14:01:22	47
14:01:22	48
14:01:22	44
14:01:22	46
14:01:22	47
14:01:22	49
14:01:22	51
14:01:22	52
14:01:22	56
14:01:22	54
14:01:22	57
14:01:22	56
14:01:22	60
14:01:22	57
14:01:22	58
14:01:22	59
14:01:22	59
14:01:22	61
14:01:22	61
14:01:22	70
14:01:22	63
14:01:22	62
14:01:22	62
14:01:22	62
14:01:22	62
14:01:22	62
14:01:22	60
14:01:23	62
14:01:23	61
14:01:23	62
14:01:23	62
14:01:23	64
14:01:23	60
14:01:23	64
14:01:23	60
14:01:23	67
14:01:23	60
14:01:23	61
14:01:23	61
14:01:23	61
14:01:23	63
14:01:23	63
14:01:23	63
14:01:23	59
14:01:23	61
14:01:23	60
14:01:23	61
14:01:23	60
14:01:23	63
14:01:23	61
14:01:23	63
14:01:23	63
14:01:23	60
14:01:23	59
14:01:23	59
14:01:23	59
14:01:23	58
14:01:23	60
14:01:23	59
14:01:23	59
14:01:24	59
14:01:24	61
14:01:24	61
14:01:24	61
14:01:24	59
14:01:24	59
14:01:24	60
14:01:24	58
14:01:24	61
14:01:24	57
14:01:24	60
14:01:24	61
14:01:24	61
14:01:24	59
14:01:24	52
14:01:24	26
14:01:24	37
14:01:24	40
14:01:24	46
14:01:24	50
14:01:24	63
14:01:24	77
14:01:24	87
14:01:24	92
14:01:24	91
14:01:24	95
14:01:24	85
14:01:24	80
14:01:24	76
14:01:24	73
14:01:24	71
14:01:24	67
14:01:24	64
14:01:25	62
14:01:25	64
14:01:25	60
14:01:25	58
14:01:25	58
14:01:25	57
14:01:25	55
14:01:25	60
14:01:25	55
14:01:25	55
14:01:25	55
14:01:25	55
14:01:25	56
14:01:25	55
14:01:25	57
14:01:25	58
14:01:25	54
14:01:25	56
14:01:25	57
14:01:25	56
14:01:25	59
14:01:25	55
14:01:25	55
14:01:25	58
14:01:25	57
14:01:25	58
14:01:25	57
14:01:25	60
14:01:25	59
14:01:25	56
14:01:25	54
14:01:25	55
14:01:25	57
14:01:25	57
14:01:26	57
14:01:26	59
14:01:26	63
14:01:26	59
14:01:26	59
14:01:26	60
14:01:26	63
14:01:26	59
14:01:26	59
14:01:26	60
14:01:26	59
14:01:26	61
14:01:26	59
14:01:26	59
14:01:26	59
14:01:26	60
